# Data from hep-ph/0612182 (sec.3) for alpha=1       
# M1/keV: 7.0                                        
# T/MeV: 4000 ... 1.0 [100 values]                   
# k0/T:  0.03 ... 12.5 [200 values]                  
# Columns:                                           
# T/MeV k/T(redshifted) hat{I_Q}                     
    0.188191E+04    0.878192E+01    0.913988E+01
    0.188191E+04    0.890475E+01    0.914485E+01
    0.188191E+04    0.902757E+01    0.914958E+01
    0.188191E+04    0.915040E+01    0.915423E+01
    0.188191E+04    0.927322E+01    0.915874E+01
    0.188191E+04    0.939604E+01    0.916307E+01
    0.188191E+04    0.951887E+01    0.916731E+01
    0.188191E+04    0.964169E+01    0.917150E+01
    0.188191E+04    0.976452E+01    0.917557E+01
    0.188191E+04    0.988734E+01    0.917921E+01
    0.188191E+04    0.100102E+02    0.918357E+01
    0.188191E+04    0.101330E+02    0.918711E+01
    0.188191E+04    0.102558E+02    0.919061E+01
    0.188191E+04    0.103786E+02    0.919379E+01
    0.188191E+04    0.105015E+02    0.919784E+01
    0.188191E+04    0.106243E+02    0.920101E+01
    0.188191E+04    0.107471E+02    0.920410E+01
    0.188191E+04    0.108699E+02    0.920709E+01
    0.188191E+04    0.109928E+02    0.921079E+01
    0.188191E+04    0.111156E+02    0.921365E+01
    0.188191E+04    0.112384E+02    0.921644E+01
    0.188191E+04    0.113612E+02    0.921915E+01
    0.188191E+04    0.114841E+02    0.922242E+01
    0.188191E+04    0.116069E+02    0.922515E+01
    0.188191E+04    0.117297E+02    0.922750E+01
    0.188191E+04    0.118525E+02    0.922995E+01
    0.188191E+04    0.119754E+02    0.923338E+01
    0.188191E+04    0.120982E+02    0.923574E+01
    0.188191E+04    0.122210E+02    0.923803E+01
    0.188191E+04    0.123438E+02    0.924028E+01
    0.188191E+04    0.124666E+02    0.924243E+01
    0.188191E+04    0.125895E+02    0.924526E+01
    0.188191E+04    0.127123E+02    0.924744E+01
    0.188191E+04    0.128351E+02    0.924834E+01
    0.188191E+04    0.129579E+02    0.925032E+01
    0.188191E+04    0.130808E+02    0.925415E+01
    0.188191E+04    0.132036E+02    0.925607E+01
    0.188191E+04    0.133264E+02    0.925796E+01
    0.188191E+04    0.134492E+02    0.925954E+01
    0.188191E+04    0.135721E+02    0.926235E+01
    0.188191E+04    0.136949E+02    0.926409E+01
    0.188191E+04    0.138177E+02    0.926579E+01
    0.188191E+04    0.139405E+02    0.926741E+01
    0.188191E+04    0.140634E+02    0.926985E+01
    0.188191E+04    0.141862E+02    0.927145E+01
    0.188191E+04    0.143090E+02    0.927306E+01
    0.188191E+04    0.144318E+02    0.927459E+01
    0.188191E+04    0.145547E+02    0.927690E+01
    0.188191E+04    0.146775E+02    0.927837E+01
    0.188191E+04    0.148003E+02    0.927982E+01
    0.188191E+04    0.149231E+02    0.928121E+01
    0.188191E+04    0.150460E+02    0.928340E+01
    0.188191E+04    0.151688E+02    0.928476E+01
    0.188191E+04    0.152916E+02    0.928609E+01
    0.188191E+04    0.154144E+02    0.928740E+01
    0.188191E+04    0.155372E+02    0.928869E+01
    0.188191E+04    0.156601E+02    0.929073E+01
    0.188191E+04    0.157829E+02    0.929195E+01
    0.188191E+04    0.159057E+02    0.929315E+01
    0.188191E+04    0.160285E+02    0.929437E+01
    0.188191E+04    0.161514E+02    0.929635E+01
    0.188191E+04    0.162742E+02    0.929749E+01
    0.188191E+04    0.163970E+02    0.929859E+01
    0.188191E+04    0.165198E+02    0.929969E+01
    0.188191E+04    0.166427E+02    0.930158E+01
    0.188191E+04    0.167655E+02    0.930264E+01
    0.188191E+04    0.168883E+02    0.930367E+01
    0.188191E+04    0.170111E+02    0.930469E+01
    0.188191E+04    0.171340E+02    0.930653E+01
    0.188191E+04    0.172568E+02    0.930749E+01
    0.188191E+04    0.173796E+02    0.930846E+01
    0.188191E+04    0.175024E+02    0.930942E+01
    0.188191E+04    0.176253E+02    0.931116E+01
    0.188191E+04    0.177481E+02    0.931208E+01
    0.188191E+04    0.178709E+02    0.931297E+01
    0.188191E+04    0.179937E+02    0.931385E+01
    0.188191E+04    0.181166E+02    0.931554E+01
    0.188191E+04    0.182394E+02    0.931640E+01
    0.188191E+04    0.183622E+02    0.931726E+01
    0.188191E+04    0.184850E+02    0.931808E+01
    0.188191E+04    0.186079E+02    0.931972E+01
    0.188191E+04    0.187307E+02    0.932049E+01
    0.188191E+04    0.188535E+02    0.932129E+01
    0.188191E+04    0.189763E+02    0.932204E+01
    0.188191E+04    0.190991E+02    0.932279E+01
    0.188191E+04    0.192220E+02    0.932436E+01
    0.188191E+04    0.193448E+02    0.932509E+01
    0.188191E+04    0.194676E+02    0.932581E+01
    0.188191E+04    0.195904E+02    0.932651E+01
    0.188191E+04    0.197133E+02    0.932805E+01
    0.188191E+04    0.198361E+02    0.932872E+01
    0.188191E+04    0.199589E+02    0.932937E+01
    0.188191E+04    0.200817E+02    0.933004E+01
    0.188191E+04    0.202046E+02    0.933152E+01
    0.188191E+04    0.203274E+02    0.933219E+01
    0.188191E+04    0.204502E+02    0.933282E+01
    0.188191E+04    0.205730E+02    0.933343E+01
    0.188191E+04    0.206959E+02    0.933486E+01
    0.188191E+04    0.208187E+02    0.933548E+01
    0.188191E+04    0.209415E+02    0.933607E+01
    0.188191E+04    0.210643E+02    0.933660E+01
    0.188191E+04    0.211872E+02    0.933804E+01
    0.188191E+04    0.213100E+02    0.933858E+01
    0.188191E+04    0.214328E+02    0.933917E+01
    0.188191E+04    0.215556E+02    0.933968E+01
    0.188191E+04    0.216785E+02    0.934105E+01
    0.188191E+04    0.218013E+02    0.934156E+01
    0.188191E+04    0.219241E+02    0.934206E+01
    0.188191E+04    0.220469E+02    0.934258E+01
    0.188191E+04    0.221698E+02    0.934393E+01
    0.188191E+04    0.222926E+02    0.934440E+01
    0.188191E+04    0.224154E+02    0.934488E+01
    0.188191E+04    0.225382E+02    0.934536E+01
    0.188191E+04    0.226610E+02    0.934581E+01
    0.188191E+04    0.227839E+02    0.934713E+01
    0.188191E+04    0.229067E+02    0.934756E+01
    0.188191E+04    0.230295E+02    0.934795E+01
    0.188191E+04    0.231523E+02    0.934836E+01
    0.188191E+04    0.232752E+02    0.934965E+01
    0.188191E+04    0.233980E+02    0.935008E+01
    0.188191E+04    0.235208E+02    0.934942E+01
    0.188191E+04    0.236436E+02    0.934979E+01
    0.188191E+04    0.237665E+02    0.935106E+01
    0.188191E+04    0.238893E+02    0.935153E+01
    0.188191E+04    0.240121E+02    0.935154E+01
    0.188191E+04    0.241349E+02    0.935303E+01
    0.188191E+04    0.242578E+02    0.935427E+01
    0.188191E+04    0.243806E+02    0.935494E+01
    0.188191E+04    0.245034E+02    0.935530E+01
    0.173068E+04    0.612786E-01    0.108189E+02
    0.173068E+04    0.183836E+00    0.105271E+02
    0.173068E+04    0.306393E+00    0.104543E+02
    0.173068E+04    0.428950E+00    0.103026E+02
    0.173068E+04    0.551507E+00    0.101252E+02
    0.173068E+04    0.674064E+00    0.994648E+01
    0.173068E+04    0.796622E+00    0.977666E+01
    0.173068E+04    0.919179E+00    0.962036E+01
    0.173068E+04    0.104174E+01    0.947910E+01
    0.173068E+04    0.116429E+01    0.935335E+01
    0.173068E+04    0.128685E+01    0.924215E+01
    0.173068E+04    0.140941E+01    0.914497E+01
    0.173068E+04    0.153196E+01    0.906083E+01
    0.173068E+04    0.165452E+01    0.898843E+01
    0.173068E+04    0.177708E+01    0.892672E+01
    0.173068E+04    0.189964E+01    0.887462E+01
    0.173068E+04    0.202219E+01    0.883118E+01
    0.173068E+04    0.214475E+01    0.879539E+01
    0.173068E+04    0.226731E+01    0.876644E+01
    0.173068E+04    0.238986E+01    0.874345E+01
    0.173068E+04    0.251242E+01    0.872571E+01
    0.173068E+04    0.263498E+01    0.871257E+01
    0.173068E+04    0.275754E+01    0.870362E+01
    0.173068E+04    0.288009E+01    0.869817E+01
    0.173068E+04    0.300265E+01    0.869552E+01
    0.173068E+04    0.312521E+01    0.869563E+01
    0.173068E+04    0.324776E+01    0.869788E+01
    0.173068E+04    0.337032E+01    0.870199E+01
    0.173068E+04    0.349288E+01    0.870775E+01
    0.173068E+04    0.361544E+01    0.871479E+01
    0.173068E+04    0.373799E+01    0.872289E+01
    0.173068E+04    0.386055E+01    0.873194E+01
    0.173068E+04    0.398311E+01    0.874165E+01
    0.173068E+04    0.410566E+01    0.875195E+01
    0.173068E+04    0.422822E+01    0.876271E+01
    0.173068E+04    0.435078E+01    0.877379E+01
    0.173068E+04    0.447334E+01    0.878506E+01
    0.173068E+04    0.459589E+01    0.879643E+01
    0.173068E+04    0.471845E+01    0.880792E+01
    0.173068E+04    0.484101E+01    0.881938E+01
    0.173068E+04    0.496356E+01    0.883082E+01
    0.173068E+04    0.508612E+01    0.884203E+01
    0.173068E+04    0.520868E+01    0.885328E+01
    0.173068E+04    0.533124E+01    0.886436E+01
    0.173068E+04    0.545379E+01    0.887516E+01
    0.173068E+04    0.557635E+01    0.888590E+01
    0.173068E+04    0.569891E+01    0.889626E+01
    0.173068E+04    0.582146E+01    0.890640E+01
    0.173068E+04    0.594402E+01    0.891641E+01
    0.173068E+04    0.606658E+01    0.892615E+01
    0.173068E+04    0.618914E+01    0.893564E+01
    0.173068E+04    0.631169E+01    0.894479E+01
    0.173068E+04    0.643425E+01    0.895377E+01
    0.173068E+04    0.655681E+01    0.896252E+01
    0.173068E+04    0.667937E+01    0.897103E+01
    0.173068E+04    0.680192E+01    0.897916E+01
    0.173068E+04    0.692448E+01    0.898719E+01
    0.173068E+04    0.704704E+01    0.899502E+01
    0.173068E+04    0.716959E+01    0.900249E+01
    0.173068E+04    0.729215E+01    0.900987E+01
    0.173068E+04    0.741471E+01    0.901696E+01
    0.173068E+04    0.753727E+01    0.902386E+01
    0.173068E+04    0.765982E+01    0.903038E+01
    0.173068E+04    0.778238E+01    0.903702E+01
    0.173068E+04    0.790494E+01    0.904342E+01
    0.173068E+04    0.802749E+01    0.904940E+01
    0.173068E+04    0.815005E+01    0.905534E+01
    0.173068E+04    0.827261E+01    0.906114E+01
    0.173068E+04    0.839517E+01    0.906675E+01
    0.173068E+04    0.851772E+01    0.907213E+01
    0.173068E+04    0.864028E+01    0.907742E+01
    0.173068E+04    0.876284E+01    0.908256E+01
    0.173068E+04    0.888539E+01    0.908747E+01
    0.173068E+04    0.900795E+01    0.909232E+01
    0.173068E+04    0.913051E+01    0.909703E+01
    0.173068E+04    0.925307E+01    0.910164E+01
    0.173068E+04    0.937562E+01    0.910601E+01
    0.173068E+04    0.949818E+01    0.911033E+01
    0.173068E+04    0.962074E+01    0.911457E+01
    0.173068E+04    0.974329E+01    0.911864E+01
    0.173068E+04    0.986585E+01    0.912243E+01
    0.173068E+04    0.998841E+01    0.912654E+01
    0.173068E+04    0.101110E+02    0.913056E+01
    0.173068E+04    0.102335E+02    0.913379E+01
    0.173068E+04    0.103561E+02    0.913761E+01
    0.173068E+04    0.104786E+02    0.914070E+01
    0.173068E+04    0.106012E+02    0.914441E+01
    0.173068E+04    0.107238E+02    0.914809E+01
    0.173068E+04    0.108463E+02    0.915085E+01
    0.173068E+04    0.109689E+02    0.915438E+01
    0.173068E+04    0.110914E+02    0.915704E+01
    0.173068E+04    0.112140E+02    0.916038E+01
    0.173068E+04    0.113365E+02    0.916289E+01
    0.173068E+04    0.114591E+02    0.916594E+01
    0.173068E+04    0.115817E+02    0.916906E+01
    0.173068E+04    0.117042E+02    0.917154E+01
    0.173068E+04    0.118268E+02    0.917447E+01
    0.173068E+04    0.119493E+02    0.917681E+01
    0.173068E+04    0.120719E+02    0.917974E+01
    0.173068E+04    0.121944E+02    0.918172E+01
    0.173068E+04    0.123170E+02    0.918460E+01
    0.173068E+04    0.124396E+02    0.918733E+01
    0.173068E+04    0.125621E+02    0.918925E+01
    0.173068E+04    0.126847E+02    0.919188E+01
    0.173068E+04    0.128072E+02    0.919370E+01
    0.173068E+04    0.129298E+02    0.919517E+01
    0.173068E+04    0.130523E+02    0.919692E+01
    0.173068E+04    0.131749E+02    0.920040E+01
    0.173068E+04    0.132975E+02    0.920283E+01
    0.173068E+04    0.134200E+02    0.920445E+01
    0.173068E+04    0.135426E+02    0.920680E+01
    0.173068E+04    0.136651E+02    0.920832E+01
    0.173068E+04    0.137877E+02    0.921058E+01
    0.173068E+04    0.139102E+02    0.921202E+01
    0.173068E+04    0.140328E+02    0.921418E+01
    0.173068E+04    0.141554E+02    0.921633E+01
    0.173068E+04    0.142779E+02    0.921766E+01
    0.173068E+04    0.144005E+02    0.921982E+01
    0.173068E+04    0.145230E+02    0.922108E+01
    0.173068E+04    0.146456E+02    0.922313E+01
    0.173068E+04    0.147681E+02    0.922433E+01
    0.173068E+04    0.148907E+02    0.922630E+01
    0.173068E+04    0.150133E+02    0.922795E+01
    0.173068E+04    0.151358E+02    0.922905E+01
    0.173068E+04    0.152584E+02    0.923125E+01
    0.173068E+04    0.153809E+02    0.923234E+01
    0.173068E+04    0.155035E+02    0.923418E+01
    0.173068E+04    0.156260E+02    0.924152E+01
    0.173068E+04    0.157486E+02    0.923703E+01
    0.173068E+04    0.158712E+02    0.923877E+01
    0.173068E+04    0.159937E+02    0.923970E+01
    0.173068E+04    0.161163E+02    0.924144E+01
    0.173068E+04    0.162388E+02    0.924237E+01
    0.173068E+04    0.163614E+02    0.924403E+01
    0.173068E+04    0.164839E+02    0.924488E+01
    0.173068E+04    0.166065E+02    0.924652E+01
    0.173068E+04    0.167291E+02    0.924815E+01
    0.173068E+04    0.168516E+02    0.924895E+01
    0.173068E+04    0.169742E+02    0.925053E+01
    0.173068E+04    0.170967E+02    0.925127E+01
    0.173068E+04    0.172193E+02    0.925283E+01
    0.173068E+04    0.173418E+02    0.925354E+01
    0.173068E+04    0.174644E+02    0.925506E+01
    0.173068E+04    0.175870E+02    0.925656E+01
    0.173068E+04    0.177095E+02    0.925722E+01
    0.173068E+04    0.178321E+02    0.925870E+01
    0.173068E+04    0.179546E+02    0.925934E+01
    0.173068E+04    0.180772E+02    0.926079E+01
    0.173068E+04    0.181997E+02    0.926137E+01
    0.173068E+04    0.183223E+02    0.926280E+01
    0.173068E+04    0.184449E+02    0.926415E+01
    0.173068E+04    0.185674E+02    0.926475E+01
    0.173068E+04    0.186900E+02    0.926607E+01
    0.173068E+04    0.188125E+02    0.926659E+01
    0.173068E+04    0.189351E+02    0.926796E+01
    0.173068E+04    0.190576E+02    0.926845E+01
    0.173068E+04    0.191802E+02    0.926977E+01
    0.173068E+04    0.193028E+02    0.927107E+01
    0.173068E+04    0.194253E+02    0.927153E+01
    0.173068E+04    0.195479E+02    0.927280E+01
    0.173068E+04    0.196704E+02    0.927325E+01
    0.173068E+04    0.197930E+02    0.927449E+01
    0.173068E+04    0.199155E+02    0.927491E+01
    0.173068E+04    0.200381E+02    0.927615E+01
    0.173068E+04    0.201607E+02    0.927735E+01
    0.173068E+04    0.202832E+02    0.927777E+01
    0.173068E+04    0.204058E+02    0.927896E+01
    0.173068E+04    0.205283E+02    0.927932E+01
    0.173068E+04    0.206509E+02    0.928049E+01
    0.173068E+04    0.207734E+02    0.928083E+01
    0.173068E+04    0.208960E+02    0.928198E+01
    0.173068E+04    0.210186E+02    0.928316E+01
    0.173068E+04    0.211411E+02    0.928348E+01
    0.173068E+04    0.212637E+02    0.928465E+01
    0.173068E+04    0.213862E+02    0.928487E+01
    0.173068E+04    0.215088E+02    0.928601E+01
    0.173068E+04    0.216313E+02    0.928628E+01
    0.173068E+04    0.217539E+02    0.928737E+01
    0.173068E+04    0.218765E+02    0.928847E+01
    0.173068E+04    0.219990E+02    0.928868E+01
    0.173068E+04    0.221216E+02    0.928974E+01
    0.173068E+04    0.222441E+02    0.928997E+01
    0.173068E+04    0.223667E+02    0.929104E+01
    0.173068E+04    0.224892E+02    0.929124E+01
    0.173068E+04    0.226118E+02    0.929229E+01
    0.173068E+04    0.227344E+02    0.929333E+01
    0.173068E+04    0.228569E+02    0.929349E+01
    0.173068E+04    0.229795E+02    0.929443E+01
    0.173068E+04    0.231020E+02    0.929461E+01
    0.173068E+04    0.232246E+02    0.929452E+01
    0.173068E+04    0.233471E+02    0.929469E+01
    0.173068E+04    0.234697E+02    0.929569E+01
    0.173068E+04    0.235923E+02    0.929668E+01
    0.173068E+04    0.237148E+02    0.929680E+01
    0.173068E+04    0.238374E+02    0.929890E+01
    0.173068E+04    0.239599E+02    0.929869E+01
    0.173068E+04    0.240825E+02    0.929968E+01
    0.173068E+04    0.242050E+02    0.930008E+01
    0.173068E+04    0.243276E+02    0.930103E+01
    0.173068E+04    0.244502E+02    0.930201E+01
    0.159159E+04    0.611268E-01    0.109232E+02
    0.159159E+04    0.183380E+00    0.103883E+02
    0.159159E+04    0.305634E+00    0.103161E+02
    0.159159E+04    0.427887E+00    0.101775E+02
    0.159159E+04    0.550141E+00    0.100118E+02
    0.159159E+04    0.672394E+00    0.984217E+01
    0.159159E+04    0.794648E+00    0.967932E+01
    0.159159E+04    0.916902E+00    0.952862E+01
    0.159159E+04    0.103916E+01    0.939163E+01
    0.159159E+04    0.116141E+01    0.926911E+01
    0.159159E+04    0.128366E+01    0.916067E+01
    0.159159E+04    0.140592E+01    0.906561E+01
    0.159159E+04    0.152817E+01    0.898310E+01
    0.159159E+04    0.165042E+01    0.891208E+01
    0.159159E+04    0.177268E+01    0.885153E+01
    0.159159E+04    0.189493E+01    0.880042E+01
    0.159159E+04    0.201718E+01    0.875774E+01
    0.159159E+04    0.213944E+01    0.872264E+01
    0.159159E+04    0.226169E+01    0.869421E+01
    0.159159E+04    0.238394E+01    0.867174E+01
    0.159159E+04    0.250620E+01    0.865448E+01
    0.159159E+04    0.262845E+01    0.864172E+01
    0.159159E+04    0.275070E+01    0.863305E+01
    0.159159E+04    0.287296E+01    0.862780E+01
    0.159159E+04    0.299521E+01    0.862554E+01
    0.159159E+04    0.311747E+01    0.862588E+01
    0.159159E+04    0.323972E+01    0.862834E+01
    0.159159E+04    0.336197E+01    0.863266E+01
    0.159159E+04    0.348423E+01    0.863860E+01
    0.159159E+04    0.360648E+01    0.864582E+01
    0.159159E+04    0.372873E+01    0.865411E+01
    0.159159E+04    0.385099E+01    0.866332E+01
    0.159159E+04    0.397324E+01    0.867313E+01
    0.159159E+04    0.409549E+01    0.868359E+01
    0.159159E+04    0.421775E+01    0.869449E+01
    0.159159E+04    0.434000E+01    0.870569E+01
    0.159159E+04    0.446225E+01    0.871707E+01
    0.159159E+04    0.458451E+01    0.872865E+01
    0.159159E+04    0.470676E+01    0.874021E+01
    0.159159E+04    0.482901E+01    0.875177E+01
    0.159159E+04    0.495127E+01    0.876334E+01
    0.159159E+04    0.507352E+01    0.877478E+01
    0.159159E+04    0.519578E+01    0.878607E+01
    0.159159E+04    0.531803E+01    0.879726E+01
    0.159159E+04    0.544028E+01    0.880820E+01
    0.159159E+04    0.556254E+01    0.881901E+01
    0.159159E+04    0.568479E+01    0.882949E+01
    0.159159E+04    0.580704E+01    0.883974E+01
    0.159159E+04    0.592930E+01    0.884991E+01
    0.159159E+04    0.605155E+01    0.885973E+01
    0.159159E+04    0.617380E+01    0.886926E+01
    0.159159E+04    0.629606E+01    0.887864E+01
    0.159159E+04    0.641831E+01    0.888771E+01
    0.159159E+04    0.654056E+01    0.889648E+01
    0.159159E+04    0.666282E+01    0.890515E+01
    0.159159E+04    0.678507E+01    0.891348E+01
    0.159159E+04    0.690733E+01    0.892156E+01
    0.159159E+04    0.702958E+01    0.892946E+01
    0.159159E+04    0.715183E+01    0.893702E+01
    0.159159E+04    0.727409E+01    0.894449E+01
    0.159159E+04    0.739634E+01    0.895170E+01
    0.159159E+04    0.751859E+01    0.895859E+01
    0.159159E+04    0.764085E+01    0.896539E+01
    0.159159E+04    0.776310E+01    0.897195E+01
    0.159159E+04    0.788535E+01    0.897836E+01
    0.159159E+04    0.800761E+01    0.898460E+01
    0.159159E+04    0.812986E+01    0.899059E+01
    0.159159E+04    0.825211E+01    0.899643E+01
    0.159159E+04    0.837437E+01    0.900213E+01
    0.159159E+04    0.849662E+01    0.900761E+01
    0.159159E+04    0.861887E+01    0.901292E+01
    0.159159E+04    0.874113E+01    0.901820E+01
    0.159159E+04    0.886338E+01    0.902321E+01
    0.159159E+04    0.898564E+01    0.902816E+01
    0.159159E+04    0.910789E+01    0.903288E+01
    0.159159E+04    0.923014E+01    0.903753E+01
    0.159159E+04    0.935240E+01    0.904208E+01
    0.159159E+04    0.947465E+01    0.904643E+01
    0.159159E+04    0.959690E+01    0.905058E+01
    0.159159E+04    0.971916E+01    0.905489E+01
    0.159159E+04    0.984141E+01    0.905891E+01
    0.159159E+04    0.996366E+01    0.906267E+01
    0.159159E+04    0.100859E+02    0.906660E+01
    0.159159E+04    0.102082E+02    0.907059E+01
    0.159159E+04    0.103304E+02    0.907382E+01
    0.159159E+04    0.104527E+02    0.907769E+01
    0.159159E+04    0.105749E+02    0.908077E+01
    0.159159E+04    0.106972E+02    0.908452E+01
    0.159159E+04    0.108194E+02    0.908743E+01
    0.159159E+04    0.109417E+02    0.909098E+01
    0.159159E+04    0.110639E+02    0.909374E+01
    0.159159E+04    0.111862E+02    0.909716E+01
    0.159159E+04    0.113085E+02    0.910050E+01
    0.159159E+04    0.114307E+02    0.910291E+01
    0.159159E+04    0.115530E+02    0.910613E+01
    0.159159E+04    0.116752E+02    0.910847E+01
    0.159159E+04    0.117975E+02    0.911165E+01
    0.159159E+04    0.119197E+02    0.911406E+01
    0.159159E+04    0.120420E+02    0.911705E+01
    0.159159E+04    0.121642E+02    0.911922E+01
    0.159159E+04    0.122865E+02    0.912209E+01
    0.159159E+04    0.124087E+02    0.912413E+01
    0.159159E+04    0.125310E+02    0.912689E+01
    0.159159E+04    0.126532E+02    0.912883E+01
    0.159159E+04    0.127755E+02    0.913148E+01
    0.159159E+04    0.128977E+02    0.913331E+01
    0.159159E+04    0.130200E+02    0.913485E+01
    0.159159E+04    0.131423E+02    0.913736E+01
    0.159159E+04    0.132645E+02    0.914015E+01
    0.159159E+04    0.133868E+02    0.914263E+01
    0.159159E+04    0.135090E+02    0.914391E+01
    0.159159E+04    0.136313E+02    0.914653E+01
    0.159159E+04    0.137535E+02    0.914811E+01
    0.159159E+04    0.138758E+02    0.915040E+01
    0.159159E+04    0.139980E+02    0.915183E+01
    0.159159E+04    0.141203E+02    0.915406E+01
    0.159159E+04    0.142425E+02    0.915546E+01
    0.159159E+04    0.143648E+02    0.915767E+01
    0.159159E+04    0.144870E+02    0.915900E+01
    0.159159E+04    0.146093E+02    0.916110E+01
    0.159159E+04    0.147316E+02    0.916317E+01
    0.159159E+04    0.148538E+02    0.916441E+01
    0.159159E+04    0.149761E+02    0.916640E+01
    0.159159E+04    0.150983E+02    0.916762E+01
    0.159159E+04    0.152206E+02    0.916956E+01
    0.159159E+04    0.153428E+02    0.917068E+01
    0.159159E+04    0.154651E+02    0.917258E+01
    0.159159E+04    0.155873E+02    0.917368E+01
    0.159159E+04    0.157096E+02    0.917555E+01
    0.159159E+04    0.158318E+02    0.917654E+01
    0.159159E+04    0.159541E+02    0.917833E+01
    0.159159E+04    0.160763E+02    0.917937E+01
    0.159159E+04    0.161986E+02    0.918113E+01
    0.159159E+04    0.163208E+02    0.918203E+01
    0.159159E+04    0.164431E+02    0.918375E+01
    0.159159E+04    0.165654E+02    0.918511E+01
    0.159159E+04    0.166876E+02    0.918598E+01
    0.159159E+04    0.168099E+02    0.918798E+01
    0.159159E+04    0.169321E+02    0.918881E+01
    0.159159E+04    0.170544E+02    0.919043E+01
    0.159159E+04    0.171766E+02    0.919123E+01
    0.159159E+04    0.172989E+02    0.919281E+01
    0.159159E+04    0.174211E+02    0.919356E+01
    0.159159E+04    0.175434E+02    0.919513E+01
    0.159159E+04    0.176656E+02    0.919583E+01
    0.159159E+04    0.177879E+02    0.919735E+01
    0.159159E+04    0.179101E+02    0.919803E+01
    0.159159E+04    0.180324E+02    0.919955E+01
    0.159159E+04    0.181547E+02    0.920099E+01
    0.159159E+04    0.182769E+02    0.920164E+01
    0.159159E+04    0.183992E+02    0.920310E+01
    0.159159E+04    0.185214E+02    0.920373E+01
    0.159159E+04    0.186437E+02    0.920510E+01
    0.159159E+04    0.187659E+02    0.920572E+01
    0.159159E+04    0.188882E+02    0.920708E+01
    0.159159E+04    0.190104E+02    0.920765E+01
    0.159159E+04    0.191327E+02    0.920900E+01
    0.159159E+04    0.192549E+02    0.920953E+01
    0.159159E+04    0.193772E+02    0.921086E+01
    0.159159E+04    0.194994E+02    0.921137E+01
    0.159159E+04    0.196217E+02    0.921267E+01
    0.159159E+04    0.197439E+02    0.921316E+01
    0.159159E+04    0.198662E+02    0.921445E+01
    0.159159E+04    0.199885E+02    0.921573E+01
    0.159159E+04    0.201107E+02    0.921616E+01
    0.159159E+04    0.202330E+02    0.921742E+01
    0.159159E+04    0.203552E+02    0.921787E+01
    0.159159E+04    0.204775E+02    0.921912E+01
    0.159159E+04    0.205997E+02    0.921951E+01
    0.159159E+04    0.207220E+02    0.922076E+01
    0.159159E+04    0.208442E+02    0.922112E+01
    0.159159E+04    0.209665E+02    0.922234E+01
    0.159159E+04    0.210887E+02    0.922267E+01
    0.159159E+04    0.212110E+02    0.922382E+01
    0.159159E+04    0.213332E+02    0.922417E+01
    0.159159E+04    0.214555E+02    0.922537E+01
    0.159159E+04    0.215778E+02    0.922648E+01
    0.159159E+04    0.217000E+02    0.922680E+01
    0.159159E+04    0.218223E+02    0.922792E+01
    0.159159E+04    0.219445E+02    0.922819E+01
    0.159159E+04    0.220668E+02    0.922930E+01
    0.159159E+04    0.221890E+02    0.922958E+01
    0.159159E+04    0.223113E+02    0.923066E+01
    0.159159E+04    0.224335E+02    0.923092E+01
    0.159159E+04    0.225558E+02    0.923201E+01
    0.159159E+04    0.226780E+02    0.923224E+01
    0.159159E+04    0.228003E+02    0.923333E+01
    0.159159E+04    0.229225E+02    0.923352E+01
    0.159159E+04    0.230448E+02    0.923345E+01
    0.159159E+04    0.231670E+02    0.923367E+01
    0.159159E+04    0.232893E+02    0.923469E+01
    0.159159E+04    0.234116E+02    0.923575E+01
    0.159159E+04    0.235338E+02    0.923594E+01
    0.159159E+04    0.236561E+02    0.923804E+01
    0.159159E+04    0.237783E+02    0.923828E+01
    0.159159E+04    0.239006E+02    0.923928E+01
    0.159159E+04    0.240228E+02    0.923939E+01
    0.159159E+04    0.241451E+02    0.924038E+01
    0.159159E+04    0.242673E+02    0.924053E+01
    0.159159E+04    0.243896E+02    0.924154E+01
    0.146368E+04    0.609547E-01    0.110904E+02
    0.146368E+04    0.182864E+00    0.102514E+02
    0.146368E+04    0.304774E+00    0.101680E+02
    0.146368E+04    0.426683E+00    0.100400E+02
    0.146368E+04    0.548593E+00    0.988566E+01
    0.146368E+04    0.670502E+00    0.972567E+01
    0.146368E+04    0.792411E+00    0.957048E+01
    0.146368E+04    0.914321E+00    0.942604E+01
    0.146368E+04    0.103623E+01    0.929404E+01
    0.146368E+04    0.115814E+01    0.917545E+01
    0.146368E+04    0.128005E+01    0.907004E+01
    0.146368E+04    0.140196E+01    0.897750E+01
    0.146368E+04    0.152387E+01    0.889702E+01
    0.146368E+04    0.164578E+01    0.882767E+01
    0.146368E+04    0.176769E+01    0.876837E+01
    0.146368E+04    0.188960E+01    0.871832E+01
    0.146368E+04    0.201151E+01    0.867660E+01
    0.146368E+04    0.213342E+01    0.864226E+01
    0.146368E+04    0.225532E+01    0.861442E+01
    0.146368E+04    0.237723E+01    0.859253E+01
    0.146368E+04    0.249914E+01    0.857568E+01
    0.146368E+04    0.262105E+01    0.856337E+01
    0.146368E+04    0.274296E+01    0.855498E+01
    0.146368E+04    0.286487E+01    0.855000E+01
    0.146368E+04    0.298678E+01    0.854800E+01
